id, name, base, counter, api, priceETH, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, ABBC Coin, ABBC, ETH, coinmarketcap, 0.0006461060176604343, 159479.93548756823, 0.5208, 8.4375, -10.4811, 2019-06-22T11:59:10, 1561204750000, 1h
null, Stratis, STRAT, ETH, coinmarketcap, 0.002978481258418115, 9493.539471184502, -0.615, -6.9009, -14.211, 2019-06-22T11:59:02, 1561204742000, 1h
null, Energi, NRG, ETH, coinmarketcap, 0.015797561031122988, 1684.1547407981152, -2.5866, 7.5572, 9.0934, 2019-06-22T11:59:07, 1561204747000, 1h
null, TrueChain, TRUE, ETH, coinmarketcap, 0.0032013823745606347, 184963.43303933434, -0.0784, -7.3037, -19.2505, 2019-06-22T11:59:05, 1561204745000, 1h
null, Horizen, ZEN, ETH, coinmarketcap, 0.035180551033355635, 4614.739894615944, -0.4876, -5.8664, -10.0788, 2019-06-22T11:59:02, 1561204742000, 1h
null, ReddCoin, RDD, ETH, coinmarketcap, 0.000008030977061721999, 2054.675847085725, 4.3894, 2.3369, 19.5844, 2019-06-22T11:59, 1561204740000, 1h
null, Nebulas, NAS, ETH, coinmarketcap, 0.004723534932540916, 23643.931368676214, -0.0422, -7.9311, -19.5071, 2019-06-22T11:59:03, 1561204743000, 1h
null, Project Pai, PAI, ETH, coinmarketcap, 0.00015404959925663437, 7612.1882937829, 0.344, -4.2815, -22.4136, 2019-06-22T11:59:08, 1561204748000, 1h
null, Grin, GRIN, ETH, coinmarketcap, 0.01667204299764421, 128303.42572613127, -1.6882, -7.7326, 6.4043, 2019-06-22T11:59:09, 1561204749000, 1h
null, NULS, NULS, ETH, coinmarketcap, 0.0030626996823574287, 30929.395489053553, 0.3318, -12.1428, -20.562, 2019-06-22T11:59:03, 1561204743000, 1h
null, Elastos, ELA, ETH, coinmarketcap, 0.01239991926409927, 33850.79582638326, 3.2909, -4.6466, -13.6793, 2019-06-22T11:59:05, 1561204745000, 1h
null, Ark, ARK, ETH, coinmarketcap, 0.0016779723774824143, 2799.3737362178467, -1.1731, -10.4289, -24.7415, 2019-06-22T11:59:02, 1561204742000, 1h
null, WaykiChain, WICC, ETH, coinmarketcap, 0.0009551627049846382, 9102.658716464264, -1.1731, -4.3041, -4.601, 2019-06-22T11:59:03, 1561204743000, 1h
null, Factom, FCT, ETH, coinmarketcap, 0.018660130630750334, 2004.6579431509724, 0.8959, -7.3554, -16.4153, 2019-06-22T11:59:01, 1561204741000, 1h
null, Electroneum, ETN, ETH, coinmarketcap, 0.000017991613774441388, 1533.9666428111852, -2.2061, -5.2686, -9.3922, 2019-06-22T11:59:03, 1561204743000, 1h
